 53.8,-3187783.726, 3961039.721, 3839511.775
 53.9,-3187783.726, 3961039.721, 3839511.775
 54.0,-3187783.726, 3961039.721, 3839511.775
 54.1,-3187783.726, 3961039.721, 3839511.775
 54.2,-3187783.726, 3961039.721, 3839511.775
 54.3,-3187783.726, 3961039.721, 3839511.775
 54.4,-3187783.726, 3961039.721, 3839511.775
 54.5,-3187783.726, 3961039.721, 3839511.775
 54.6,-3187783.726, 3961039.721, 3839511.775
 54.7,-3187783.726, 3961039.721, 3839511.775
 54.8,-3187783.726, 3961039.721, 3839511.775
 54.9,-3187783.726, 3961039.721, 3839511.775
 55.0,-3187783.726, 3961039.721, 3839511.775
 55.1,-3187783.726, 3961039.721, 3839511.775
 55.2,-3187783.726, 3961039.721, 3839511.775
 55.3,-3187783.726, 3961039.721, 3839511.775
 55.4,-3187783.726, 3961039.721, 3839511.775
 55.5,-3187783.726, 3961039.721, 3839511.775
 55.6,-3187783.726, 3961039.721, 3839511.775
 55.7,-3187783.726, 3961039.721, 3839511.775
 55.8,-3187783.726, 3961039.721, 3839511.775
 55.9,-3187783.726, 3961039.721, 3839511.775
 56.0,-3187783.726, 3961039.721, 3839511.775
 56.1,-3187783.726, 3961039.721, 3839511.775
 56.2,-3187783.726, 3961039.721, 3839511.775
 56.3,-3187783.726, 3961039.721, 3839511.775
 56.4,-3187783.726, 3961039.721, 3839511.775
 56.5,-3187783.726, 3961039.721, 3839511.775
 56.6,-3187783.726, 3961039.721, 3839511.775
 56.7,-3187783.726, 3961039.721, 3839511.775
 56.8,-3187783.726, 3961039.721, 3839511.775
 56.9,-3187783.726, 3961039.721, 3839511.775
 57.0,-3187783.726, 3961039.721, 3839511.775
 57.1,-3187783.726, 3961039.721, 3839511.775
 57.2,-3187783.726, 3961039.721, 3839511.775
 57.3,-3187783.726, 3961039.721, 3839511.775
 57.4,-3187783.726, 3961039.721, 3839511.775
 57.5,-3187783.726, 3961039.721, 3839511.775
 57.6,-3187783.726, 3961039.721, 3839511.775
 57.7,-3187783.726, 3961039.721, 3839511.775
 57.8,-3187783.726, 3961039.721, 3839511.775
 57.9,-3187783.726, 3961039.721, 3839511.775
 58.0,-3187783.726, 3961039.721, 3839511.775
 58.1,-3187783.726, 3961039.721, 3839511.775
 58.2,-3187783.726, 3961039.721, 3839511.775
 58.3,-3187783.726, 3961039.721, 3839511.775
 58.4,-3187783.726, 3961039.721, 3839511.775
 58.5,-3187783.726, 3961039.721, 3839511.775
 58.6,-3187783.726, 3961039.721, 3839511.775
 58.7,-3187783.726, 3961039.721, 3839511.775
 58.8,-3187783.726, 3961039.721, 3839511.775
 58.9,-3187783.726, 3961039.721, 3839511.775
 59.0,-3187783.726, 3961039.721, 3839511.775
 59.1,-3187783.726, 3961039.721, 3839511.775
 59.2,-3187783.726, 3961039.721, 3839511.775
 59.3,-3187783.726, 3961039.721, 3839511.775
 59.4,-3187783.726, 3961039.721, 3839511.775
 59.5,-3187783.726, 3961039.721, 3839511.775
 59.6,-3187783.726, 3961039.721, 3839511.775
 59.7,-3187783.726, 3961039.721, 3839511.775
 59.8,-3187783.726, 3961039.721, 3839511.775
 59.9,-3187783.726, 3961039.721, 3839511.775
 60.0,-3187783.726, 3961039.721, 3839511.775
 60.1,-3187783.726, 3961039.721, 3839511.775
 60.2,-3187783.726, 3961039.721, 3839511.775
 60.3,-3187783.726, 3961039.721, 3839511.775
 60.4,-3187783.726, 3961039.721, 3839511.775
 60.5,-3187783.726, 3961039.721, 3839511.775
 60.6,-3187783.726, 3961039.721, 3839511.775
 60.7,-3187783.726, 3961039.721, 3839511.775
 60.8,-3187783.726, 3961039.721, 3839511.775
 60.9,-3187783.726, 3961039.721, 3839511.775
 61.0,-3187783.726, 3961039.721, 3839511.775
 61.1,-3187783.726, 3961039.721, 3839511.775
 61.2,-3187783.726, 3961039.721, 3839511.775
 61.3,-3187783.726, 3961039.721, 3839511.775
 61.4,-3187783.726, 3961039.721, 3839511.775
 61.5,-3187783.726, 3961039.721, 3839511.775
 61.6,-3187783.726, 3961039.721, 3839511.775
 61.7,-3187783.726, 3961039.721, 3839511.775
 61.8,-3187783.726, 3961039.721, 3839511.775
 61.9,-3187783.726, 3961039.721, 3839511.775
 62.0,-3187783.726, 3961039.721, 3839511.775
 62.1,-3187783.726, 3961039.721, 3839511.775
 62.2,-3187783.726, 3961039.721, 3839511.775
 62.3,-3187783.726, 3961039.721, 3839511.775
 62.4,-3187783.726, 3961039.721, 3839511.775
 62.5,-3187783.726, 3961039.721, 3839511.775
 62.6,-3187783.726, 3961039.721, 3839511.775
 62.7,-3187783.726, 3961039.721, 3839511.775
 62.8,-3187783.726, 3961039.721, 3839511.775
 62.9,-3187783.726, 3961039.721, 3839511.775
 63.0,-3187783.726, 3961039.721, 3839511.775
 63.1,-3187783.726, 3961039.721, 3839511.775
 63.2,-3187783.726, 3961039.721, 3839511.775
 63.3,-3187783.726, 3961039.721, 3839511.775
 63.4,-3187783.726, 3961039.721, 3839511.775
 63.5,-3187783.726, 3961039.721, 3839511.775
 63.6,-3187783.726, 3961039.721, 3839511.775
 63.7,-3187783.726, 3961039.721, 3839511.775
 63.8,-3187783.726, 3961039.721, 3839511.775
 63.9,-3187783.726, 3961039.721, 3839511.775
 64.0,-3187783.726, 3961039.721, 3839511.775
 64.1,-3187783.726, 3961039.721, 3839511.775
 64.2,-3187783.726, 3961039.721, 3839511.775
 64.3,-3187783.726, 3961039.721, 3839511.775
 64.4,-3187783.726, 3961039.721, 3839511.775
 64.5,-3187783.726, 3961039.721, 3839511.775
 64.6,-3187783.726, 3961039.721, 3839511.775
 64.7,-3187783.726, 3961039.721, 3839511.775
 64.8,-3187783.726, 3961039.721, 3839511.775
 64.9,-3187783.726, 3961039.721, 3839511.775
 65.0,-3187783.726, 3961039.721, 3839511.775
 65.1,-3187783.726, 3961039.721, 3839511.775
 65.2,-3187783.726, 3961039.721, 3839511.775
 65.3,-3187783.726, 3961039.721, 3839511.775
 65.4,-3187783.726, 3961039.721, 3839511.775
 65.5,-3187783.726, 3961039.721, 3839511.775
 65.6,-3187783.726, 3961039.721, 3839511.775
 65.7,-3187783.726, 3961039.721, 3839511.775
 65.8,-3187783.726, 3961039.721, 3839511.775
 65.9,-3187783.726, 3961039.721, 3839511.775
 66.0,-3187783.726, 3961039.721, 3839511.775
 66.1,-3187783.726, 3961039.721, 3839511.775
 66.2,-3187783.726, 3961039.721, 3839511.775
 66.3,-3187783.726, 3961039.721, 3839511.775
 66.4,-3187783.726, 3961039.721, 3839511.775
 66.5,-3187783.726, 3961039.721, 3839511.775
 66.6,-3187783.726, 3961039.721, 3839511.775
 66.7,-3187783.726, 3961039.721, 3839511.775
 66.8,-3187783.726, 3961039.721, 3839511.775
 66.9,-3187783.726, 3961039.721, 3839511.775
 67.0,-3187783.726, 3961039.721, 3839511.775
 67.1,-3187783.726, 3961039.721, 3839511.775
 67.2,-3187783.726, 3961039.721, 3839511.775
 67.3,-3187783.726, 3961039.721, 3839511.775
 67.4,-3187783.726, 3961039.721, 3839511.775
 67.5,-3187783.726, 3961039.721, 3839511.775
 67.6,-3187783.726, 3961039.721, 3839511.775
 67.7,-3187783.726, 3961039.721, 3839511.775
 67.8,-3187783.726, 3961039.721, 3839511.775
 67.9,-3187783.726, 3961039.721, 3839511.775
 68.0,-3187783.726, 3961039.721, 3839511.775
 68.1,-3187783.726, 3961039.721, 3839511.775
 68.2,-3187783.726, 3961039.721, 3839511.775
 68.3,-3187783.726, 3961039.721, 3839511.775
 68.4,-3187783.726, 3961039.721, 3839511.775
 68.5,-3187783.726, 3961039.721, 3839511.775
 68.6,-3187783.726, 3961039.721, 3839511.775
 68.7,-3187783.726, 3961039.721, 3839511.775
 68.8,-3187783.726, 3961039.721, 3839511.775
 68.9,-3187783.726, 3961039.721, 3839511.775
 69.0,-3187783.726, 3961039.721, 3839511.775
 69.1,-3187783.726, 3961039.721, 3839511.775
 69.2,-3187783.726, 3961039.721, 3839511.775
 69.3,-3187783.726, 3961039.721, 3839511.775
 69.4,-3187783.726, 3961039.721, 3839511.775
 69.5,-3187783.726, 3961039.721, 3839511.775
 69.6,-3187783.726, 3961039.721, 3839511.775
 69.7,-3187783.726, 3961039.721, 3839511.775
 69.8,-3187783.726, 3961039.721, 3839511.775
 69.9,-3187783.726, 3961039.721, 3839511.775
 70.0,-3187783.726, 3961039.721, 3839511.775
 70.1,-3187783.726, 3961039.721, 3839511.775
 70.2,-3187783.726, 3961039.721, 3839511.775
 70.3,-3187783.726, 3961039.721, 3839511.775
 70.4,-3187783.726, 3961039.721, 3839511.775
 70.5,-3187783.726, 3961039.721, 3839511.775
 70.6,-3187783.726, 3961039.721, 3839511.775
 70.7,-3187783.726, 3961039.721, 3839511.775
 70.8,-3187783.726, 3961039.721, 3839511.775
 70.9,-3187783.726, 3961039.721, 3839511.775
 71.0,-3187783.726, 3961039.721, 3839511.775
 71.1,-3187783.726, 3961039.721, 3839511.775
 71.2,-3187783.726, 3961039.721, 3839511.775
 71.3,-3187783.726, 3961039.721, 3839511.775
 71.4,-3187783.726, 3961039.721, 3839511.775
 71.5,-3187783.726, 3961039.721, 3839511.775
 71.6,-3187783.726, 3961039.721, 3839511.775
 71.7,-3187783.726, 3961039.721, 3839511.775
 71.8,-3187783.726, 3961039.721, 3839511.775
 71.9,-3187783.726, 3961039.721, 3839511.775
 72.0,-3187783.726, 3961039.721, 3839511.775
 72.1,-3187783.726, 3961039.721, 3839511.775
 72.2,-3187783.726, 3961039.721, 3839511.775
 72.3,-3187783.726, 3961039.721, 3839511.775
 72.4,-3187783.726, 3961039.721, 3839511.775
 72.5,-3187783.726, 3961039.721, 3839511.775
 72.6,-3187783.726, 3961039.721, 3839511.775
 72.7,-3187783.726, 3961039.721, 3839511.775
 72.8,-3187783.726, 3961039.721, 3839511.775
 72.9,-3187783.726, 3961039.721, 3839511.775
 73.0,-3187783.726, 3961039.721, 3839511.775
 73.1,-3187783.726, 3961039.721, 3839511.775
 73.2,-3187783.726, 3961039.721, 3839511.775
 73.3,-3187783.726, 3961039.721, 3839511.775
 73.4,-3187783.726, 3961039.721, 3839511.775
 73.5,-3187783.726, 3961039.721, 3839511.775
 73.6,-3187783.726, 3961039.721, 3839511.775
 73.7,-3187783.726, 3961039.721, 3839511.775
 73.8,-3187783.726, 3961039.721, 3839511.775
 73.9,-3187783.726, 3961039.721, 3839511.775
 74.0,-3187783.726, 3961039.721, 3839511.775
 74.1,-3187783.726, 3961039.721, 3839511.775
 74.2,-3187783.726, 3961039.721, 3839511.775
 74.3,-3187783.726, 3961039.721, 3839511.775
 74.4,-3187783.726, 3961039.721, 3839511.775
 74.5,-3187783.726, 3961039.721, 3839511.775
 74.6,-3187783.726, 3961039.721, 3839511.775
 74.7,-3187783.726, 3961039.721, 3839511.775
 74.8,-3187783.726, 3961039.721, 3839511.775
 74.9,-3187783.726, 3961039.721, 3839511.775
 75.0,-3187783.726, 3961039.721, 3839511.775
 75.1,-3187783.726, 3961039.721, 3839511.775
 75.2,-3187783.726, 3961039.721, 3839511.775
 75.3,-3187783.726, 3961039.721, 3839511.775
 75.4,-3187783.726, 3961039.721, 3839511.775
 75.5,-3187783.726, 3961039.721, 3839511.775
 75.6,-3187783.726, 3961039.721, 3839511.775
 75.7,-3187783.726, 3961039.721, 3839511.775
 75.8,-3187783.726, 3961039.721, 3839511.775
 75.9,-3187783.726, 3961039.721, 3839511.775
 76.0,-3187783.726, 3961039.721, 3839511.775
 76.1,-3187783.726, 3961039.721, 3839511.775
 76.2,-3187783.726, 3961039.721, 3839511.775
 76.3,-3187783.726, 3961039.721, 3839511.775
 76.4,-3187783.726, 3961039.721, 3839511.775
 76.5,-3187783.726, 3961039.721, 3839511.775
 76.6,-3187783.726, 3961039.721, 3839511.775
 76.7,-3187783.726, 3961039.721, 3839511.775
 76.8,-3187783.726, 3961039.721, 3839511.775
 76.9,-3187783.726, 3961039.721, 3839511.775
 77.0,-3187783.726, 3961039.721, 3839511.775
 77.1,-3187783.726, 3961039.721, 3839511.775
 77.2,-3187783.726, 3961039.721, 3839511.775
 77.3,-3187783.726, 3961039.721, 3839511.775
 77.4,-3187783.726, 3961039.721, 3839511.775
 77.5,-3187783.726, 3961039.721, 3839511.775
 77.6,-3187783.726, 3961039.721, 3839511.775
 77.7,-3187783.726, 3961039.721, 3839511.775
 77.8,-3187783.726, 3961039.721, 3839511.775
 77.9,-3187783.726, 3961039.721, 3839511.775
 78.0,-3187783.726, 3961039.721, 3839511.775
 78.1,-3187783.726, 3961039.721, 3839511.775
 78.2,-3187783.726, 3961039.721, 3839511.775
 78.3,-3187783.726, 3961039.721, 3839511.775
 78.4,-3187783.726, 3961039.721, 3839511.775
 78.5,-3187783.726, 3961039.721, 3839511.775
 78.6,-3187783.726, 3961039.721, 3839511.775
 78.7,-3187783.726, 3961039.721, 3839511.775
 78.8,-3187783.726, 3961039.721, 3839511.775
 78.9,-3187783.726, 3961039.721, 3839511.775
 79.0,-3187783.726, 3961039.721, 3839511.775
 79.1,-3187783.726, 3961039.721, 3839511.775
 79.2,-3187783.726, 3961039.721, 3839511.775
 79.3,-3187783.726, 3961039.721, 3839511.775
 79.4,-3187783.726, 3961039.721, 3839511.775
 79.5,-3187783.726, 3961039.721, 3839511.775
 79.6,-3187783.726, 3961039.721, 3839511.775
 79.7,-3187783.726, 3961039.721, 3839511.775
 79.8,-3187783.726, 3961039.721, 3839511.775
 79.9,-3187783.706, 3961039.745, 3839511.765
 80.0,-3187783.655, 3961039.797, 3839511.738
 80.1,-3187783.565, 3961039.898, 3839511.692
 80.2,-3187783.420, 3961040.056, 3839511.617
 80.3,-3187783.208, 3961040.286, 3839511.506
 80.4,-3187782.917, 3961040.603, 3839511.355
 80.5,-3187782.537, 3961041.020, 3839511.159
 80.6,-3187782.059, 3961041.536, 3839510.909
 80.7,-3187781.488, 3961042.156, 3839510.612
 80.8,-3187780.820, 3961042.875, 3839510.262
 80.9,-3187780.059, 3961043.697, 3839509.864
 81.0,-3187779.200, 3961044.619, 3839509.414
 81.1,-3187778.244, 3961045.638, 3839508.909
 81.2,-3187777.195, 3961046.750, 3839508.354
 81.3,-3187776.071, 3961047.946, 3839507.758
 81.4,-3187774.866, 3961049.194, 3839507.110
 81.5,-3187773.610, 3961050.496, 3839506.432
 81.6,-3187772.302, 3961051.826, 3839505.717
 81.7,-3187770.951, 3961053.163, 3839504.966
 81.8,-3187769.578, 3961054.505, 3839504.194
 81.9,-3187768.180, 3961055.820, 3839503.389
 82.0,-3187766.758, 3961057.104, 3839502.551
 82.1,-3187765.314, 3961058.359, 3839501.680
 82.2,-3187763.838, 3961059.571, 3839500.763
 82.3,-3187762.337, 3961060.747, 3839499.804
 82.4,-3187760.815, 3961061.893, 3839498.810
 82.5,-3187759.285, 3961063.023, 3839497.791
 82.6,-3187757.747, 3961064.136, 3839496.745
 82.7,-3187756.203, 3961065.234, 3839495.671
 82.8,-3187754.656, 3961066.317, 3839494.565
 82.9,-3187753.119, 3961067.397, 3839493.436
 83.0,-3187751.591, 3961068.470, 3839492.276
 83.1,-3187750.080, 3961069.542, 3839491.084
 83.2,-3187748.590, 3961070.608, 3839489.850
 83.3,-3187747.132, 3961071.675, 3839488.571
 83.4,-3187745.718, 3961072.742, 3839487.238
 83.5,-3187744.357, 3961073.804, 3839485.835
 83.6,-3187743.078, 3961074.870, 3839484.360
 83.7,-3187741.891, 3961075.923, 3839482.789
 83.8,-3187740.798, 3961076.972, 3839481.128
 83.9,-3187739.777, 3961078.029, 3839479.383
 84.0,-3187738.804, 3961079.102, 3839477.550
 84.1,-3187737.860, 3961080.199, 3839475.618
 84.2,-3187736.923, 3961081.322, 3839473.570
 84.3,-3187735.991, 3961082.493, 3839471.405
 84.4,-3187735.056, 3961083.711, 3839469.126
 84.5,-3187734.114, 3961084.958, 3839466.742
 84.6,-3187733.166, 3961086.224, 3839464.276
 84.7,-3187732.220, 3961087.510, 3839461.755
 84.8,-3187731.270, 3961088.796, 3839459.188
 84.9,-3187730.320, 3961090.075, 3839456.597
 85.0,-3187729.366, 3961091.340, 3839453.988
 85.1,-3187728.408, 3961092.590, 3839451.366
 85.2,-3187727.448, 3961093.833, 3839448.735
 85.3,-3187726.484, 3961095.070, 3839446.098
 85.4,-3187725.514, 3961096.301, 3839443.456
 85.5,-3187724.537, 3961097.526, 3839440.809
 85.6,-3187723.560, 3961098.759, 3839438.170
 85.7,-3187722.571, 3961099.988, 3839435.528
 85.8,-3187721.573, 3961101.219, 3839432.891
 85.9,-3187720.557, 3961102.449, 3839430.256
 86.0,-3187719.527, 3961103.690, 3839427.635
 86.1,-3187718.479, 3961104.944, 3839425.034
 86.2,-3187717.402, 3961106.198, 3839422.439
 86.3,-3187716.313, 3961107.463, 3839419.860
 86.4,-3187715.215, 3961108.737, 3839417.294
 86.5,-3187714.108, 3961110.015, 3839414.734
 86.6,-3187712.999, 3961111.300, 3839412.183
 86.7,-3187711.890, 3961112.593, 3839409.641
 86.8,-3187710.788, 3961113.899, 3839407.113
 86.9,-3187709.695, 3961115.217, 3839404.598
 87.0,-3187708.617, 3961116.555, 3839402.101
 87.1,-3187707.560, 3961117.916, 3839399.627
 87.2,-3187706.527, 3961119.302, 3839397.175
 87.3,-3187705.529, 3961120.724, 3839394.756
 87.4,-3187704.564, 3961122.175, 3839392.364
 87.5,-3187703.619, 3961123.635, 3839389.977
 87.6,-3187702.709, 3961125.117, 3839387.607
 87.7,-3187701.832, 3961126.612, 3839385.244
 87.8,-3187700.998, 3961128.118, 3839382.886
 87.9,-3187700.214, 3961129.623, 3839380.536
 88.0,-3187699.505, 3961131.121, 3839378.213
 88.1,-3187698.885, 3961132.596, 3839375.924
 88.2,-3187698.380, 3961134.061, 3839373.667
 88.3,-3187698.004, 3961135.511, 3839371.416
 88.4,-3187697.786, 3961136.964, 3839369.166
 88.5,-3187697.696, 3961138.423, 3839366.901
 88.6,-3187697.709, 3961139.904, 3839364.613
 88.7,-3187697.801, 3961141.405, 3839362.289
 88.8,-3187697.951, 3961142.913, 3839359.941
 88.9,-3187698.153, 3961144.430, 3839357.593
 89.0,-3187698.385, 3961145.938, 3839355.245
 89.1,-3187698.641, 3961147.442, 3839352.897
 89.2,-3187698.917, 3961148.944, 3839350.552
 89.3,-3187699.209, 3961150.446, 3839348.210
 89.4,-3187699.505, 3961151.937, 3839345.860
 89.5,-3187699.812, 3961153.431, 3839343.514
 89.6,-3187700.119, 3961154.915, 3839341.162
 89.7,-3187700.429, 3961156.397, 3839338.808
 89.8,-3187700.733, 3961157.865, 3839336.442
 89.9,-3187701.035, 3961159.325, 3839334.069
 90.0,-3187701.329, 3961160.772, 3839331.683
 90.1,-3187701.615, 3961162.204, 3839329.285
 90.2,-3187701.888, 3961163.617, 3839326.868
 90.3,-3187702.164, 3961165.028, 3839324.451
 90.4,-3187702.432, 3961166.425, 3839322.021
 90.5,-3187702.699, 3961167.814, 3839319.584
 90.6,-3187702.971, 3961169.200, 3839317.146
 90.7,-3187703.244, 3961170.577, 3839314.701
 90.8,-3187703.523, 3961171.949, 3839312.255
 90.9,-3187703.818, 3961173.321, 3839309.812
 91.0,-3187704.121, 3961174.680, 3839307.360
 91.1,-3187704.446, 3961176.034, 3839304.911
 91.2,-3187704.798, 3961177.381, 3839302.463
 91.3,-3187705.180, 3961178.710, 3839300.010
 91.4,-3187705.612, 3961180.025, 3839297.562
 91.5,-3187706.107, 3961181.319, 3839295.118
 91.6,-3187706.681, 3961182.578, 3839292.676
 91.7,-3187707.367, 3961183.797, 3839290.250
 91.8,-3187708.166, 3961184.962, 3839287.835
 91.9,-3187709.056, 3961186.086, 3839285.437
 92.0,-3187710.017, 3961187.183, 3839283.058
 92.1,-3187711.024, 3961188.252, 3839280.685
 92.2,-3187712.067, 3961189.301, 3839278.321
 92.3,-3187713.143, 3961190.342, 3839275.970
 92.4,-3187714.231, 3961191.362, 3839273.614
 92.5,-3187715.337, 3961192.376, 3839271.265
 92.6,-3187716.459, 3961193.388, 3839268.924
 92.7,-3187717.583, 3961194.386, 3839266.577
 92.8,-3187718.708, 3961195.373, 3839264.224
 92.9,-3187719.843, 3961196.362, 3839261.878
 93.0,-3187720.973, 3961197.334, 3839259.521
 93.1,-3187722.101, 3961198.297, 3839257.157
 93.2,-3187723.227, 3961199.250, 3839254.788
 93.3,-3187724.353, 3961200.194, 3839252.414
 93.4,-3187725.482, 3961201.134, 3839250.040
 93.5,-3187726.611, 3961202.064, 3839247.660
 93.6,-3187727.751, 3961202.993, 3839245.288
 93.7,-3187728.899, 3961203.916, 3839242.916
 93.8,-3187730.062, 3961204.836, 3839240.551
 93.9,-3187731.243, 3961205.751, 3839238.195
 94.0,-3187732.445, 3961206.655, 3839235.846
 94.1,-3187733.679, 3961207.552, 3839233.513
 94.2,-3187734.957, 3961208.439, 3839231.203
 94.3,-3187736.293, 3961209.313, 3839228.924
 94.4,-3187737.702, 3961210.169, 3839226.686
 94.5,-3187739.201, 3961211.000, 3839224.499
 94.6,-3187740.777, 3961211.816, 3839222.363
 94.7,-3187742.410, 3961212.616, 3839220.263
 94.8,-3187744.089, 3961213.411, 3839218.196
 94.9,-3187745.804, 3961214.200, 3839216.154
 95.0,-3187747.554, 3961214.996, 3839214.143
 95.1,-3187749.331, 3961215.796, 3839212.155
 95.2,-3187751.138, 3961216.610, 3839210.195
 95.3,-3187752.972, 3961217.438, 3839208.262
 95.4,-3187754.849, 3961218.302, 3839206.374
 95.5,-3187756.767, 3961219.201, 3839204.532
 95.6,-3187758.742, 3961220.154, 3839202.752
 95.7,-3187760.788, 3961221.179, 3839201.055
 95.8,-3187762.886, 3961222.252, 3839199.432
 95.9,-3187765.013, 3961223.356, 3839197.885
 96.0,-3187767.150, 3961224.469, 3839196.419
 96.1,-3187769.266, 3961225.561, 3839195.025
 96.2,-3187771.348, 3961226.617, 3839193.713
 96.3,-3187773.373, 3961227.618, 3839192.488
 96.4,-3187775.327, 3961228.549, 3839191.360
 96.5,-3187777.204, 3961229.401, 3839190.326
 96.6,-3187779.022, 3961230.180, 3839189.383
 96.7,-3187780.802, 3961230.891, 3839188.525
 96.8,-3187782.554, 3961231.524, 3839187.737
 96.9,-3187784.299, 3961232.077, 3839187.019
 97.0,-3187786.070, 3961232.560, 3839186.386
 97.1,-3187787.872, 3961232.946, 3839185.827
 97.2,-3187789.727, 3961233.236, 3839185.354
 97.3,-3187791.640, 3961233.443, 3839184.952
 97.4,-3187793.622, 3961233.585, 3839184.609
 97.5,-3187795.684, 3961233.668, 3839184.311
 97.6,-3187797.839, 3961233.694, 3839184.044
 97.7,-3187800.116, 3961233.682, 3839183.814
 97.8,-3187802.530, 3961233.630, 3839183.612
 97.9,-3187805.092, 3961233.536, 3839183.428
 98.0,-3187807.799, 3961233.414, 3839183.272
 98.1,-3187810.616, 3961233.255, 3839183.127
 98.2,-3187813.537, 3961233.082, 3839183.011
 98.3,-3187816.529, 3961232.887, 3839182.907
 98.4,-3187819.581, 3961232.687, 3839182.825
 98.5,-3187822.670, 3961232.486, 3839182.764
 98.6,-3187825.771, 3961232.281, 3839182.714
 98.7,-3187828.876, 3961232.076, 3839182.676
 98.8,-3187831.981, 3961231.866, 3839182.644
 98.9,-3187835.091, 3961231.659, 3839182.621
 99.0,-3187838.205, 3961231.454, 3839182.609
 99.1,-3187841.320, 3961231.247, 3839182.599
 99.2,-3187844.434, 3961231.036, 3839182.593
 99.3,-3187847.553, 3961230.829, 3839182.596
 99.4,-3187850.672, 3961230.617, 3839182.603
 99.5,-3187853.795, 3961230.408, 3839182.621
 99.6,-3187856.923, 3961230.202, 3839182.648
 99.7,-3187860.051, 3961229.993, 3839182.679
 99.8,-3187863.179, 3961229.782, 3839182.711
 99.9,-3187866.312, 3961229.576, 3839182.751
